2.006613	11.866721
2.006712	11.868109
2.006812	11.869496
2.006912	11.870884
2.007012	11.872272
2.007112	11.873659
2.007212	11.875048
2.007312	11.876436
2.007412	11.877825
2.007512	11.879213
2.007612	11.880602
2.007711	11.881990
2.007811	11.883379
2.007911	11.884768
2.008011	11.886158
2.008111	11.887547
2.008211	11.888937
2.008311	11.890326
2.008411	11.891716
2.008511	11.893106
2.008610	11.894497
2.008710	11.895887
2.008810	11.897278
2.008910	11.898668
2.009010	11.900059
2.009110	11.901449
2.009210	11.902841
2.009310	11.904232
2.009410	11.905623
2.009510	11.907015
2.009609	11.908406
2.009709	11.909798
2.009809	11.911190
2.009909	11.912582
2.100017	13.230892
2.100116	13.232426
2.100216	13.233959
2.100316	13.235493
2.100416	13.237026
2.100516	13.238560
2.100616	13.240093
2.100716	13.241628
2.100816	13.243162
2.100916	13.244697
2.101016	13.246231
2.101115	13.247766
2.101215	13.249300
2.101315	13.250835
2.101415	13.252371
2.101515	13.253906
2.101615	13.255442
2.101715	13.256977
2.101815	13.258512
2.101915	13.260049
2.102015	13.261585
2.102114	13.263122
2.102214	13.264658
2.102314	13.266194
2.102414	13.267732
2.102514	13.269269
2.102614	13.270806
2.102714	13.272344
2.102814	13.273881
2.102914	13.275418
2.103014	13.276957
2.103113	13.278495
2.103213	13.280033
2.103313	13.281571
2.103413	13.283110
2.103513	13.284648
2.103613	13.286187
2.103713	13.287726
2.103813	13.289266
2.103913	13.290805
2.104012	13.292344
2.104112	13.293883
2.104212	13.295424
2.104312	13.296964
2.104412	13.298504
2.104512	13.300044
2.104612	13.301584
2.104712	13.303124
2.104812	13.304666
2.104912	13.306207
2.105011	13.307748
2.105111	13.309289
2.105211	13.310830
2.105311	13.312371
2.105411	13.313913
2.105511	13.315455
2.105611	13.316998
2.105711	13.318540
2.105811	13.320082
2.105911	13.321625
2.106010	13.323168
2.106110	13.324711
2.106210	13.326254
2.106310	13.327797
2.106410	13.329340
2.106510	13.330884
2.106610	13.332428
2.106710	13.333972
2.106810	13.335516
2.106910	13.337060
2.107009	13.338604
2.107109	13.340149
2.107209	13.341694
2.107309	13.343239
2.107409	13.344784
2.107509	13.346329
2.107609	13.347874
2.107709	13.349420
2.107809	13.350965
2.107908	13.352511
2.108008	13.354057
2.108108	13.355603
2.108208	13.357149
2.108308	13.358696
2.108408	13.360243
2.108508	13.361790
2.108608	13.363337
2.108708	13.364883
2.108808	13.366431
2.108907	13.367979
2.109007	13.369527
2.109107	13.371075
2.109207	13.372622
2.109307	13.374170
2.109407	13.375719
2.109507	13.377268
2.109607	13.378817
2.109707	13.380365
2.109807	13.381914
2.109906	13.383463
2.200014	14.850046
2.200114	14.851751
2.200214	14.853456
2.200314	14.855162
2.200413	14.856867
2.200513	14.858573
2.200613	14.860279
2.200713	14.861985
2.200813	14.863691
2.200913	14.865397
2.201013	14.867105
2.201113	14.868812
2.201213	14.870519
2.201313	14.872226
2.201412	14.873933
2.201512	14.875640
2.201612	14.877348
2.201712	14.879056
2.201812	14.880764
2.201912	14.882472
2.202012	14.884180
2.202112	14.885889
2.202212	14.887598
2.202312	14.889307
2.202411	14.891016
2.202511	14.892725
2.202611	14.894435
2.202711	14.896145
2.202811	14.897855
2.202911	14.899565
2.203011	14.901275
2.203111	14.902986
2.203211	14.904696
2.203310	14.906407
2.203410	14.908118
2.203510	14.909829
2.203610	14.911540
2.203710	14.913252
2.203810	14.914964
2.203910	14.916676
2.204010	14.918387
2.204110	14.920099
2.204210	14.921812
2.204309	14.923525
2.204409	14.925238
2.204509	14.926950
2.204609	14.928663
2.204709	14.930377
2.204809	14.932091
2.204909	14.933805
2.205009	14.935518
2.205109	14.937232
2.205209	14.938947
2.205308	14.940661
2.205408	14.942376
2.205508	14.944091
2.205608	14.945806
2.205708	14.947520
2.205808	14.949236
2.205908	14.950952
2.206008	14.952667
2.206108	14.954383
2.206208	14.956099
2.206307	14.957815
2.206407	14.959532
2.206507	14.961248
2.206607	14.962965
2.206707	14.964682
2.206807	14.966399
2.206907	14.968117
2.207007	14.969834
2.207107	14.971552
2.207206	14.973269
2.207306	14.974988
2.207406	14.976707
2.207506	14.978425
2.207606	14.980144
2.207706	14.981862
2.207806	14.983581
2.207906	14.985300
2.208006	14.987020
2.208106	14.988739
2.208205	14.990458
2.208305	14.992178
2.208405	14.993898
2.208505	14.995619
2.208605	14.997339
2.208705	14.999060
2.208805	15.000780
2.208905	15.002501
2.209005	15.004223
2.209105	15.005944
2.209204	15.007666
2.209304	15.009387
2.209404	15.011109
2.209504	15.012832
2.209604	15.014554
2.209704	15.016276
2.209804	15.017999
2.209904	15.019721
2.300011	16.650179
2.300111	16.652075
2.300211	16.653971
2.300311	16.655867
2.300411	16.657763
2.300511	16.659658
2.300611	16.661554
2.300710	16.663450
2.300810	16.665346
2.300910	16.667242
2.301010	16.669138
2.301110	16.671036
2.301210	16.672934
2.301310	16.674831
2.301410	16.676729
2.301510	16.678627
2.301610	16.680525
2.301709	16.682423
2.301809	16.684320
2.301909	16.686218
2.302009	16.688118
2.302109	16.690018
2.302209	16.691917
2.302309	16.693817
2.302409	16.695717
2.302509	16.697617
2.302608	16.699516
2.302708	16.701416
2.302808	16.703316
2.302908	16.705215
2.303008	16.707117
2.303108	16.709019
2.303208	16.710920
2.303308	16.712822
2.303408	16.714724
2.303508	16.716625
2.303607	16.718527
2.303707	16.720428
2.303807	16.722330
2.303907	16.724234
2.304007	16.726137
2.304107	16.728041
2.304207	16.729944
2.304307	16.731848
2.304407	16.733751
2.304507	16.735655
2.304606	16.737558
2.304706	16.739462
2.304806	16.741365
2.304906	16.743271
2.305006	16.745176
2.305106	16.747082
2.305206	16.748987
2.305306	16.750893
2.305406	16.752798
2.305506	16.754704
2.305605	16.756609
2.305705	16.758514
2.305805	16.760422
2.305905	16.762329
2.306005	16.764236
2.306105	16.766144
2.306205	16.768051
2.306305	16.769958
2.306405	16.771866
2.306504	16.773773
2.306604	16.775681
2.306704	16.777588
2.306804	16.779497
2.306904	16.781406
2.307004	16.783316
2.307104	16.785225
2.307204	16.787134
2.307304	16.789043
2.307404	16.790953
2.307503	16.792862
2.307603	16.794771
2.307703	16.796682
2.307803	16.798594
2.307903	16.800505
2.308003	16.802416
2.308103	16.804327
2.308203	16.806238
2.308303	16.808149
2.308403	16.810061
2.308502	16.811972
